"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-21,9713.40813628719,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-22,9816.29057451897,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-23,9919.17301275074,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-24,10022.0554509825,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-25,10124.9378892143,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-26,10227.8203274461,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-27,10330.7027656778,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-28,10433.5852039096,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-29,10536.4676421414,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-30,10639.3500803732,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-08-31,10742.2325186049,1,7.28280189250384,11.4500000000002,16.05,13.7500000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-01,10831.4390745739,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-02,10909.0713777003,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-03,10986.7036808268,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-04,11064.3359839532,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-05,11141.9682870796,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-06,11219.600590206,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-07,11297.2328933325,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-08,11374.8651964589,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-09,11452.4974995853,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-10,11530.1298027117,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-11,11607.7621058382,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-12,11685.3944089646,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-13,11763.026712091,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-14,11840.6590152174,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-15,11918.2913183438,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-16,11995.9236214703,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-17,12073.5559245967,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-18,12151.1882277231,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-19,12228.8205308495,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-20,12306.452833976,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-21,12384.0851371024,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-22,12461.7174402288,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-23,12539.3497433552,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-24,12616.9820464816,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-25,12694.6143496081,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-26,12772.2466527345,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-27,12849.8789558609,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-28,12927.5112589873,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-29,13005.1435621138,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-09-30,13082.7758652402,1,7.28280189250384,9.55,13.55,11.55
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-01,13134.3113427597,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-02,13161.8525359421,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-03,13189.3937291245,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-04,13216.9349223069,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-05,13244.4761154894,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-06,13272.0173086718,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-07,13299.5585018542,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-08,13327.0996950366,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-09,13354.6408882191,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-10,13382.1820814015,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-11,13409.7232745839,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-12,13437.2644677663,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-13,13464.8056609487,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-14,13492.3468541312,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-15,13519.8880473136,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-16,13547.429240496,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-17,13574.9704336784,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-18,13602.5116268608,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-19,13630.0528200433,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-20,13657.5940132257,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-21,13685.1352064081,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-22,13712.6763995905,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-23,13740.217592773,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-24,13767.7587859554,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-25,13795.2999791378,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-26,13822.8411723202,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-27,13850.3823655026,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-28,13877.9235586851,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-29,13905.4647518675,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-30,13933.0059450499,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-10-31,13960.5471382323,1,7.28280189250384,7.05000000000002,10.05,8.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-01,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-02,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-03,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-04,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-05,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-06,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-07,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-08,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-09,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-10,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-11,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-12,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-13,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-14,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-15,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-16,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-17,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-18,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-19,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-20,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-21,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-22,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-23,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-24,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-25,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-26,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-27,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-28,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-29,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-11-30,13976.6128342554,1,7.28280189250384,4.44999999999999,6.65000000000003,5.55000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-01,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-02,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-03,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-04,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-05,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-06,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-07,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-08,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-09,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-10,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-11,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-12,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-13,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-14,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-15,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-16,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-17,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-18,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-19,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-20,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-21,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-22,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-23,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-24,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-25,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-26,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-27,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-28,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-29,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-30,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912563,"NS","modGR_Ex","Pinus","sylvestris",2023-12-31,13976.6128342554,1,7.28280189250384,1.84999999999996,4.25000000000006,3.05000000000001
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-01,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-02,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-03,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-04,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-05,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-06,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-07,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-08,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-09,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-10,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-11,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-12,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-13,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-14,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-15,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-16,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"COLD","modGR_Ex","Pinus","sylvestris",2023-02-17,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
